sub,window,fold,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
TJ,2,98,0.5501222493887531,0.5517241379310345,0.5353260869565217,0.5918367346938775,0.5460829493087558,0.4444444444444444
TJ,2,99,0.5506172839506173,0.5,0.5316804407713499,0.6379310344827587,0.5431235431235432,0.5217391304347826
TJ,3,0,0.550251256281407,0.5,0.5280898876404494,0.5283018867924528,0.5555555555555556,0.3684210526315789
TJ,3,1,0.5498721227621484,0.4864864864864865,0.5322128851540616,0.5660377358490566,0.5581947743467933,0.36363636363636365
TJ,3,2,0.5527638190954773,0.4838709677419355,0.5322128851540616,0.509090909090909,0.5589622641509434,0.3
TJ,3,3,0.5525,0.4444444444444444,0.5331491712707183,0.5208333333333334,0.5581947743467933,0.34782608695652173
TJ,3,4,0.555,0.3870967741935484,0.5393258426966292,0.5178571428571429,0.5526932084309133,0.35
TJ,3,5,0.5552763819095478,0.4,0.5376044568245125,0.48936170212765956,0.5602836879432624,0.3
TJ,3,6,0.5475,0.48484848484848486,0.5371900826446281,0.48,0.5573770491803278,0.2777777777777778
TJ,3,7,0.550761421319797,0.4375,0.5388888888888889,0.5106382978723404,0.5592417061611374,0.3333333333333333
TJ,3,8,0.5544303797468354,0.4411764705882353,0.5403899721448467,0.4791666666666667,0.5539906103286385,0.375
TJ,3,9,0.5580808080808081,0.3939393939393939,0.5310734463276836,0.5185185185185185,0.557919621749409,0.2857142857142857
TJ,3,10,0.5463659147869674,0.47058823529411764,0.5386740331491713,0.46938775510204084,0.5529411764705883,0.3888888888888889
TJ,3,11,0.5569620253164557,0.42857142857142855,0.5307262569832403,0.5416666666666666,0.557919621749409,0.3157894736842105
TJ,3,12,0.5527638190954773,0.45454545454545453,0.5327868852459017,0.5217391304347826,0.5529411764705883,0.3888888888888889
TJ,3,13,0.5552763819095478,0.35714285714285715,0.5403899721448467,0.5,0.5592417061611374,0.3
TJ,3,14,0.5482233502538071,0.45454545454545453,0.5280898876404494,0.5471698113207547,0.5566037735849056,0.3333333333333333
TJ,3,15,0.5544303797468354,0.4166666666666667,0.536723163841808,0.509090909090909,0.5620608899297423,0.2777777777777778
TJ,3,16,0.5623409669211196,0.38235294117647056,0.5416666666666666,0.4897959183673469,0.5605700712589073,0.2857142857142857
TJ,3,17,0.547979797979798,0.45161290322580644,0.5307262569832403,0.54,0.556872037914692,0.35
TJ,3,18,0.5541561712846348,0.45454545454545453,0.5346260387811634,0.54,0.5566037735849056,0.3333333333333333
TJ,3,19,0.5482233502538071,0.5,0.5294117647058824,0.5102040816326531,0.5586854460093896,0.3157894736842105
TJ,3,20,0.556390977443609,0.3870967741935484,0.5337078651685393,0.5370370370370371,0.5558194774346793,0.38095238095238093
TJ,3,21,0.5544554455445545,0.3333333333333333,0.5454545454545454,0.4791666666666667,0.5529411764705883,0.35
TJ,3,22,0.5505050505050505,0.45454545454545453,0.532394366197183,0.5178571428571429,0.5526932084309133,0.3888888888888889
TJ,3,23,0.5525,0.43333333333333335,0.5335195530726257,0.5,0.5560747663551402,0.3333333333333333
TJ,3,24,0.5527638190954773,0.41935483870967744,0.5371900826446281,0.48936170212765956,0.5576470588235294,0.2631578947368421
TJ,3,25,0.550761421319797,0.46875,0.5308988764044944,0.5490196078431373,0.5542452830188679,0.35
TJ,3,26,0.5429292929292929,0.5294117647058824,0.5337078651685393,0.5192307692307693,0.5552941176470588,0.35
TJ,3,27,0.549367088607595,0.4411764705882353,0.5350140056022409,0.5208333333333334,0.5558194774346793,0.36363636363636365
TJ,3,28,0.5440806045340051,0.45454545454545453,0.5386819484240688,0.48214285714285715,0.5552941176470588,0.3333333333333333
TJ,3,29,0.554726368159204,0.5172413793103449,0.5315068493150685,0.574468085106383,0.5566037735849056,0.3333333333333333
TJ,3,30,0.5575,0.36666666666666664,0.5449438202247191,0.4339622641509434,0.5563380281690141,0.3333333333333333
TJ,3,31,0.550761421319797,0.47058823529411764,0.5365853658536586,0.5333333333333333,0.5576470588235294,0.3157894736842105
TJ,3,32,0.5536159600997507,0.4074074074074074,0.532033426183844,0.5370370370370371,0.556872037914692,0.38095238095238093
TJ,3,33,0.553030303030303,0.41935483870967744,0.5310734463276836,0.5,0.5576470588235294,0.25
TJ,3,34,0.5465994962216625,0.4411764705882353,0.5361111111111111,0.5535714285714286,0.5518867924528302,0.4
TJ,3,35,0.5538847117794486,0.4074074074074074,0.5367847411444142,0.5217391304347826,0.5616113744075829,0.23809523809523808
TJ,3,36,0.5477386934673367,0.46875,0.5261707988980716,0.5625,0.5555555555555556,0.3684210526315789
TJ,3,37,0.5535714285714286,0.45714285714285713,0.5331491712707183,0.5576923076923077,0.5552941176470588,0.3684210526315789
TJ,3,38,0.550761421319797,0.42424242424242425,0.5382513661202186,0.54,0.557919621749409,0.3
TJ,3,39,0.550251256281407,0.45454545454545453,0.532967032967033,0.5348837209302325,0.5613207547169812,0.21052631578947367
TJ,3,40,0.5566750629722922,0.3939393939393939,0.532967032967033,0.5652173913043478,0.5552941176470588,0.3157894736842105
TJ,3,41,0.550761421319797,0.48484848484848486,0.5348189415041783,0.5106382978723404,0.5555555555555556,0.35
TJ,3,42,0.5591939546599496,0.38235294117647056,0.5421348314606742,0.4807692307692308,0.5526932084309133,0.3888888888888889
TJ,3,43,0.5532994923857868,0.42857142857142855,0.5287671232876713,0.5531914893617021,0.5581947743467933,0.34782608695652173
TJ,3,44,0.547979797979798,0.5161290322580645,0.5236768802228412,0.5961538461538461,0.5555555555555556,0.4
TJ,3,45,0.5541561712846348,0.41935483870967744,0.5280898876404494,0.5454545454545454,0.5560747663551402,0.375
TJ,3,46,0.5490196078431373,0.5185185185185185,0.5397260273972603,0.48,0.5589622641509434,0.3157894736842105
TJ,3,47,0.5538847117794486,0.5,0.5373961218836565,0.5294117647058824,0.56,0.2777777777777778
TJ,3,48,0.5552763819095478,0.45161290322580644,0.5333333333333333,0.5319148936170213,0.5552941176470588,0.3333333333333333
TJ,3,49,0.5527638190954773,0.46875,0.5397260273972603,0.5098039215686274,0.5563380281690141,0.29411764705882354
TJ,3,50,0.550251256281407,0.4411764705882353,0.5274725274725275,0.5294117647058824,0.5550351288056206,0.35294117647058826
TJ,3,51,0.5555555555555556,0.4,0.5342465753424658,0.52,0.557919621749409,0.2857142857142857
TJ,3,52,0.5552763819095478,0.47058823529411764,0.5457063711911357,0.4489795918367347,0.5566037735849056,0.3157894736842105
TJ,3,53,0.5580808080808081,0.3939393939393939,0.5382436260623229,0.49056603773584906,0.5589622641509434,0.2631578947368421
TJ,3,54,0.5555555555555556,0.45161290322580644,0.5346260387811634,0.5306122448979592,0.5545023696682464,0.38095238095238093
TJ,3,55,0.5577889447236181,0.37142857142857144,0.5302197802197802,0.5208333333333334,0.5605700712589073,0.30434782608695654
TJ,3,56,0.5555555555555556,0.42424242424242425,0.543661971830986,0.4807692307692308,0.5566037735849056,0.3157894736842105
TJ,3,57,0.5527638190954773,0.4666666666666667,0.536986301369863,0.5208333333333334,0.5516431924882629,0.42105263157894735
TJ,3,58,0.5538847117794486,0.45454545454545453,0.5403899721448467,0.45098039215686275,0.5563380281690141,0.3
TJ,3,59,0.5527638190954773,0.40625,0.5300859598853869,0.5423728813559322,0.5526932084309133,0.4375
TJ,3,60,0.5525,0.4,0.5315068493150685,0.4897959183673469,0.5613207547169812,0.2222222222222222
TJ,3,61,0.5465994962216625,0.45454545454545453,0.5308988764044944,0.5370370370370371,0.5560747663551402,0.35294117647058826
TJ,3,62,0.5488721804511278,0.46875,0.5391061452513967,0.509090909090909,0.5573770491803278,0.3157894736842105
TJ,3,63,0.5525,0.4482758620689655,0.525,0.5660377358490566,0.5623529411764706,0.25
TJ,3,64,0.5516372795969773,0.46875,0.5441988950276243,0.4666666666666667,0.56,0.2631578947368421
TJ,3,65,0.548469387755102,0.4722222222222222,0.5310734463276836,0.5576923076923077,0.5592417061611374,0.2857142857142857
TJ,3,66,0.55470737913486,0.43243243243243246,0.5335195530726257,0.5,0.5550351288056206,0.375
TJ,3,67,0.550761421319797,0.47058823529411764,0.5274725274725275,0.5416666666666666,0.5586854460093896,0.3157894736842105
TJ,3,68,0.5591939546599496,0.375,0.5333333333333333,0.5510204081632653,0.5558194774346793,0.3333333333333333
TJ,3,69,0.5555555555555556,0.4411764705882353,0.5363128491620112,0.4807692307692308,0.5576470588235294,0.2631578947368421
TJ,3,70,0.5452261306532663,0.5333333333333333,0.5373961218836565,0.5102040816326531,0.5501165501165501,0.4375
TJ,3,71,0.5461346633416458,0.5333333333333333,0.5258855585831063,0.5531914893617021,0.550351288056206,0.42105263157894735
TJ,3,72,0.5536159600997507,0.43333333333333335,0.5426136363636364,0.5084745762711864,0.5514018691588785,0.375
TJ,3,73,0.5463659147869674,0.46875,0.5439560439560439,0.5,0.5539906103286385,0.35294117647058826
TJ,3,74,0.55,0.4827586206896552,0.5277777777777778,0.5510204081632653,0.556872037914692,0.38095238095238093
TJ,3,75,0.550251256281407,0.5,0.5284090909090909,0.5576923076923077,0.5563380281690141,0.29411764705882354
TJ,3,76,0.5497512437810945,0.46875,0.5292479108635098,0.5192307692307693,0.5566037735849056,0.35
TJ,3,77,0.556390977443609,0.4375,0.5300546448087432,0.5555555555555556,0.5605700712589073,0.2857142857142857
TJ,3,78,0.5511221945137157,0.45161290322580644,0.5395095367847411,0.46511627906976744,0.5592417061611374,0.2857142857142857
TJ,3,79,0.543859649122807,0.5333333333333333,0.5431754874651811,0.45098039215686275,0.5534883720930233,0.3333333333333333
TJ,3,80,0.553030303030303,0.4375,0.5248618784530387,0.5882352941176471,0.5516431924882629,0.42105263157894735
TJ,3,81,0.5561097256857855,0.43333333333333335,0.5292479108635098,0.5094339622641509,0.5586854460093896,0.2777777777777778
TJ,3,82,0.5511221945137157,0.4642857142857143,0.53125,0.5263157894736842,0.5595238095238095,0.34782608695652173
TJ,3,83,0.550251256281407,0.4375,0.525,0.5510204081632653,0.5555555555555556,0.35
TJ,3,84,0.5501285347043702,0.4594594594594595,0.5429362880886427,0.48,0.5589622641509434,0.3
TJ,3,85,0.5429292929292929,0.53125,0.5434173669467787,0.5,0.5555555555555556,0.38095238095238093
TJ,3,86,0.554726368159204,0.4482758620689655,0.5446927374301676,0.5,0.5539906103286385,0.35294117647058826
TJ,3,87,0.545,0.5333333333333333,0.5337078651685393,0.5384615384615384,0.5516431924882629,0.3888888888888889
TJ,3,88,0.5614035087719298,0.36363636363636365,0.5350140056022409,0.49019607843137253,0.5576470588235294,0.2777777777777778
TJ,3,89,0.550251256281407,0.4827586206896552,0.5338983050847458,0.5283018867924528,0.5552941176470588,0.3333333333333333
TJ,3,90,0.553030303030303,0.42424242424242425,0.543661971830986,0.5423728813559322,0.5518867924528302,0.38095238095238093
TJ,3,91,0.555,0.37037037037037035,0.5305555555555556,0.5434782608695652,0.5602836879432624,0.2631578947368421
TJ,3,92,0.5566750629722922,0.40625,0.5264623955431755,0.5490196078431373,0.5542452830188679,0.3684210526315789
TJ,3,93,0.5521628498727735,0.4444444444444444,0.5376044568245125,0.5102040816326531,0.5566037735849056,0.35
TJ,3,94,0.5461346633416458,0.5,0.5280898876404494,0.5294117647058824,0.5555555555555556,0.3181818181818182
TJ,3,95,0.5452261306532663,0.5,0.5352112676056338,0.5294117647058824,0.5552941176470588,0.36363636363636365
TJ,3,96,0.5541561712846348,0.42857142857142855,0.5378151260504201,0.5192307692307693,0.5566037735849056,0.3157894736842105
TJ,3,97,0.5432098765432098,0.56,0.532033426183844,0.5,0.5550351288056206,0.35294117647058826
TJ,3,98,0.5527638190954773,0.40625,0.5424657534246575,0.45652173913043476,0.5547785547785548,0.23529411764705882
TJ,3,99,0.547979797979798,0.48484848484848486,0.5399449035812672,0.4791666666666667,0.5539906103286385,0.3333333333333333
TJ,4,0,0.5372750642673522,0.5806451612903226,0.5464788732394367,0.47619047619047616,0.5513126491646778,0.3125
TJ,4,1,0.5384615384615384,0.65625,0.5409356725146199,0.56,0.5491606714628298,0.35294117647058826
TJ,4,2,0.5352480417754569,0.5945945945945946,0.5497076023391813,0.4909090909090909,0.5467625899280576,0.375
TJ,4,3,0.538659793814433,0.65625,0.5446685878962536,0.52,0.5456730769230769,0.3888888888888889
TJ,4,4,0.5347043701799485,0.6363636363636364,0.5329512893982808,0.5306122448979592,0.5504807692307693,0.3333333333333333
TJ,4,5,0.5459317585301837,0.6,0.5397727272727273,0.5294117647058824,0.5493975903614458,0.35294117647058826
TJ,4,6,0.5364583333333334,0.6363636363636364,0.5449438202247191,0.46808510638297873,0.5493975903614458,0.35294117647058826
TJ,4,7,0.5404699738903395,0.6285714285714286,0.5413105413105413,0.52,0.5478468899521531,0.375
TJ,4,8,0.5372750642673522,0.6129032258064516,0.5371428571428571,0.5294117647058824,0.5467625899280576,0.3888888888888889
TJ,4,9,0.5463917525773195,0.5806451612903226,0.5555555555555556,0.4583333333333333,0.5507246376811594,0.3333333333333333
TJ,4,10,0.539440203562341,0.625,0.5504322766570605,0.5192307692307693,0.5428571428571428,0.46153846153846156
TJ,4,11,0.5438144329896907,0.6129032258064516,0.546742209631728,0.5217391304347826,0.5518072289156627,0.3333333333333333
TJ,4,12,0.5384615384615384,0.6129032258064516,0.5371428571428571,0.5370370370370371,0.5491606714628298,0.3125
TJ,4,13,0.538659793814433,0.6060606060606061,0.5574712643678161,0.4807692307692308,0.5485436893203883,0.36363636363636365
TJ,4,14,0.5360824742268041,0.6875,0.547486033519553,0.5102040816326531,0.5504807692307693,0.3333333333333333
TJ,4,15,0.5402597402597402,0.6,0.5423728813559322,0.4782608695652174,0.5504807692307693,0.3333333333333333
TJ,4,16,0.5414507772020726,0.6363636363636364,0.5444126074498568,0.5294117647058824,0.549636803874092,0.3684210526315789
TJ,4,17,0.5426356589147286,0.5625,0.5542857142857143,0.46938775510204084,0.5493975903614458,0.3888888888888889
TJ,4,18,0.5396419437340153,0.6333333333333333,0.5470085470085471,0.5098039215686274,0.549636803874092,0.3684210526315789
TJ,4,19,0.5398457583547558,0.625,0.5472779369627507,0.5192307692307693,0.5456730769230769,0.4444444444444444
TJ,4,20,0.5376623376623376,0.6470588235294118,0.5454545454545454,0.4888888888888889,0.5483091787439613,0.4
TJ,4,21,0.5421052631578948,0.6176470588235294,0.5329512893982808,0.5471698113207547,0.5472154963680388,0.38095238095238093
TJ,4,22,0.5347043701799485,0.6666666666666666,0.5459770114942529,0.5283018867924528,0.5483091787439613,0.4
TJ,4,23,0.5345268542199488,0.6666666666666666,0.5428571428571428,0.5,0.5507246376811594,0.3333333333333333
TJ,4,24,0.538860103626943,0.6571428571428571,0.5459770114942529,0.49019607843137253,0.5493975903614458,0.35294117647058826
TJ,4,25,0.5390625,0.6451612903225806,0.5451977401129944,0.5111111111111111,0.5558252427184466,0.25
TJ,4,26,0.5416666666666666,0.6060606060606061,0.5495750708215298,0.48936170212765956,0.5507246376811594,0.3684210526315789
TJ,4,27,0.5360824742268041,0.65625,0.5514285714285714,0.4791666666666667,0.5531400966183575,0.3
TJ,4,28,0.5398457583547558,0.6129032258064516,0.547550432276657,0.5,0.5456730769230769,0.4375
TJ,4,29,0.5370843989769821,0.6129032258064516,0.547550432276657,0.4897959183673469,0.55,0.3333333333333333
TJ,4,30,0.5390625,0.6176470588235294,0.5423728813559322,0.5208333333333334,0.5520581113801453,0.3
TJ,4,31,0.5404699738903395,0.6176470588235294,0.5498575498575499,0.5319148936170213,0.5478468899521531,0.35294117647058826
TJ,4,32,0.5398457583547558,0.5757575757575758,0.5439093484419264,0.5416666666666666,0.5520581113801453,0.35
TJ,4,33,0.5333333333333333,0.6666666666666666,0.5441595441595442,0.5102040816326531,0.5539568345323741,0.29411764705882354
TJ,4,34,0.5396419437340153,0.6363636363636364,0.5457142857142857,0.5106382978723404,0.5507246376811594,0.35
TJ,4,35,0.537467700258398,0.6666666666666666,0.5542857142857143,0.45098039215686275,0.5507246376811594,0.3157894736842105
TJ,4,36,0.535064935064935,0.6666666666666666,0.5561797752808989,0.43478260869565216,0.5520581113801453,0.3157894736842105
TJ,4,37,0.5398457583547558,0.6333333333333333,0.5384615384615384,0.56,0.5539568345323741,0.29411764705882354
TJ,4,38,0.5435897435897435,0.5517241379310345,0.5488505747126436,0.5098039215686274,0.5450236966824644,0.4
TJ,4,39,0.5400516795865633,0.6774193548387096,0.5386819484240688,0.5660377358490566,0.5445783132530121,0.42105263157894735
TJ,4,40,0.5384615384615384,0.6206896551724138,0.5462184873949579,0.5217391304347826,0.5456730769230769,0.4117647058823529
TJ,4,41,0.5335051546391752,0.7096774193548387,0.5501432664756447,0.46938775510204084,0.5523114355231143,0.3181818181818182
TJ,4,42,0.5372750642673522,0.6388888888888888,0.5397727272727273,0.5471698113207547,0.5472154963680388,0.38095238095238093
TJ,4,43,0.5430809399477807,0.5714285714285714,0.5524079320113314,0.43478260869565216,0.5528846153846154,0.29411764705882354
TJ,4,44,0.544529262086514,0.5666666666666667,0.546742209631728,0.5,0.5480769230769231,0.3684210526315789
TJ,4,45,0.5433070866141733,0.6111111111111112,0.5495750708215298,0.48,0.5542168674698795,0.3157894736842105
TJ,4,46,0.5414507772020726,0.6470588235294118,0.5402298850574713,0.5294117647058824,0.5507246376811594,0.3333333333333333
TJ,4,47,0.5297157622739018,0.696969696969697,0.5470085470085471,0.4791666666666667,0.5469879518072289,0.3684210526315789
TJ,4,48,0.5435897435897435,0.6129032258064516,0.5444126074498568,0.5098039215686274,0.5504807692307693,0.3157894736842105
TJ,4,49,0.5392670157068062,0.6176470588235294,0.5470085470085471,0.5306122448979592,0.5445783132530121,0.42105263157894735
TJ,4,50,0.5402597402597402,0.6666666666666666,0.5361111111111111,0.5681818181818182,0.5507246376811594,0.35
TJ,4,51,0.5348837209302325,0.6764705882352942,0.5417867435158501,0.5098039215686274,0.5483091787439613,0.3888888888888889
TJ,4,52,0.5454545454545454,0.6060606060606061,0.5498575498575499,0.5,0.5539568345323741,0.29411764705882354
TJ,4,53,0.5426356589147286,0.6129032258064516,0.5480225988700564,0.5116279069767442,0.5456730769230769,0.4117647058823529
TJ,4,54,0.5360824742268041,0.6774193548387096,0.5380116959064327,0.5370370370370371,0.5483091787439613,0.3888888888888889
TJ,4,55,0.5406824146981627,0.6052631578947368,0.5402298850574713,0.5094339622641509,0.5531400966183575,0.3157894736842105
TJ,4,56,0.5402597402597402,0.6060606060606061,0.546242774566474,0.5,0.5465393794749404,0.4
TJ,4,57,0.541025641025641,0.5882352941176471,0.5527065527065527,0.46938775510204084,0.5518072289156627,0.3
TJ,4,58,0.5398457583547558,0.65625,0.543661971830986,0.5111111111111111,0.5480769230769231,0.375
TJ,4,59,0.5398457583547558,0.6363636363636364,0.5413105413105413,0.5,0.5493975903614458,0.35294117647058826
TJ,4,60,0.537467700258398,0.6111111111111112,0.5426136363636364,0.48,0.5472154963680388,0.42105263157894735
TJ,4,61,0.5414507772020726,0.6176470588235294,0.5369318181818182,0.5833333333333334,0.5469879518072289,0.4
TJ,4,62,0.5417721518987342,0.64,0.5472222222222223,0.5116279069767442,0.5544794188861986,0.2631578947368421
TJ,4,63,0.5414507772020726,0.6060606060606061,0.5426136363636364,0.5208333333333334,0.5539568345323741,0.3333333333333333
TJ,4,64,0.5492227979274611,0.5483870967741935,0.543661971830986,0.4888888888888889,0.5493975903614458,0.4
TJ,4,65,0.5414507772020726,0.5625,0.5527065527065527,0.46808510638297873,0.5531400966183575,0.35
TJ,4,66,0.5402597402597402,0.6060606060606061,0.5539772727272727,0.46938775510204084,0.5491606714628298,0.3125
TJ,4,67,0.5372750642673522,0.625,0.5356125356125356,0.5652173913043478,0.5509708737864077,0.38095238095238093
TJ,4,68,0.5347043701799485,0.6363636363636364,0.5457142857142857,0.52,0.5513126491646778,0.26666666666666666
TJ,4,69,0.546875,0.59375,0.5420289855072464,0.5185185185185185,0.5520581113801453,0.3157894736842105
TJ,4,70,0.538659793814433,0.59375,0.5507246376811594,0.4909090909090909,0.5476190476190477,0.2857142857142857
TJ,4,71,0.5412371134020618,0.6071428571428571,0.5423728813559322,0.5510204081632653,0.5558252427184466,0.2857142857142857
TJ,4,72,0.5438144329896907,0.6176470588235294,0.5423728813559322,0.5294117647058824,0.5456730769230769,0.3684210526315789
TJ,4,73,0.5428571428571428,0.5625,0.5423728813559322,0.5510204081632653,0.5563549160671463,0.2777777777777778
TJ,4,74,0.5384615384615384,0.6666666666666666,0.5472779369627507,0.54,0.5513126491646778,0.3125
TJ,4,75,0.5438144329896907,0.5862068965517241,0.5415472779369628,0.5306122448979592,0.5507246376811594,0.3333333333333333
TJ,4,76,0.5398457583547558,0.6,0.5527065527065527,0.4583333333333333,0.5518072289156627,0.29411764705882354
TJ,4,77,0.5396419437340153,0.6206896551724138,0.5480225988700564,0.49019607843137253,0.5493975903614458,0.3157894736842105
TJ,4,78,0.5408163265306123,0.5806451612903226,0.54,0.5294117647058824,0.5504807692307693,0.3684210526315789
TJ,4,79,0.5447570332480819,0.6071428571428571,0.5542857142857143,0.4897959183673469,0.549636803874092,0.35
TJ,4,80,0.5424164524421594,0.5588235294117647,0.5472779369627507,0.45098039215686275,0.5491606714628298,0.35294117647058826
TJ,4,81,0.5428571428571428,0.6363636363636364,0.5507246376811594,0.509090909090909,0.5533980582524272,0.3333333333333333
TJ,4,82,0.5442708333333334,0.5882352941176471,0.5444126074498568,0.52,0.5507246376811594,0.3333333333333333
TJ,4,83,0.5440414507772021,0.6060606060606061,0.532394366197183,0.5652173913043478,0.5544794188861986,0.25
TJ,4,84,0.5449871465295629,0.59375,0.5439093484419264,0.5227272727272727,0.5542168674698795,0.2777777777777778
TJ,4,85,0.5421994884910486,0.5714285714285714,0.5501432664756447,0.5102040816326531,0.5507246376811594,0.3157894736842105
TJ,4,86,0.538659793814433,0.6666666666666666,0.5382436260623229,0.5306122448979592,0.5480769230769231,0.3333333333333333
TJ,4,87,0.5435897435897435,0.625,0.5431034482758621,0.5625,0.5502392344497608,0.29411764705882354
TJ,4,88,0.5421994884910486,0.59375,0.5494186046511628,0.5094339622641509,0.5526315789473685,0.3333333333333333
TJ,4,89,0.5335051546391752,0.65625,0.5415472779369628,0.5,0.5480769230769231,0.3333333333333333
TJ,4,90,0.5398457583547558,0.6571428571428571,0.5417867435158501,0.5102040816326531,0.5458937198067633,0.4
TJ,4,91,0.5438144329896907,0.625,0.5482954545454546,0.47058823529411764,0.5485436893203883,0.38095238095238093
TJ,4,92,0.5347043701799485,0.6363636363636364,0.5436046511627907,0.5272727272727272,0.5476190476190477,0.3333333333333333
TJ,4,93,0.5343511450381679,0.6666666666666666,0.5530085959885387,0.4807692307692308,0.5480769230769231,0.35294117647058826
TJ,4,94,0.5478036175710594,0.5882352941176471,0.5408450704225352,0.5531914893617021,0.5550239234449761,0.2777777777777778
TJ,4,95,0.5445026178010471,0.6111111111111112,0.5545977011494253,0.48,0.5483091787439613,0.4
TJ,4,96,0.5475578406169666,0.5714285714285714,0.5481049562682215,0.5272727272727272,0.5528846153846154,0.2857142857142857
TJ,4,97,0.5370843989769821,0.6774193548387096,0.5492957746478874,0.5208333333333334,0.5476190476190477,0.3333333333333333
TJ,4,98,0.5402597402597402,0.6571428571428571,0.5369318181818182,0.5490196078431373,0.5507246376811594,0.38095238095238093
TJ,4,99,0.5372750642673522,0.65625,0.5386819484240688,0.54,0.5513126491646778,0.3333333333333333
