sub,window,fold,attention_high_cond_RT_correct_low,attention_high_cond_RT_correct_high,attention_high_cond_RT_awareness_low,attention_high_cond_RT_awareness_high,attention_high_cond_RT_confidence_low,attention_high_cond_RT_confidence_high
AS,2,98,0.5147392290249433,0.4375,0.5264483627204031,0.40384615384615385,0.518348623853211,0.3157894736842105
AS,2,99,0.5124153498871332,0.5,0.5252525252525253,0.43636363636363634,0.5182648401826484,0.2777777777777778
AS,3,0,0.5114155251141552,0.5454545454545454,0.5231958762886598,0.4339622641509434,0.5243619489559165,0.25
AS,3,1,0.5103926096997691,0.5333333333333333,0.5194805194805194,0.46551724137931033,0.5208333333333334,0.2857142857142857
AS,3,2,0.5125858123569794,0.5384615384615384,0.5190839694656488,0.4489795918367347,0.5242494226327945,0.25
AS,3,3,0.5103448275862069,0.5714285714285714,0.5295629820051414,0.39622641509433965,0.5242494226327945,0.2
AS,3,4,0.5126436781609195,0.46153846153846156,0.5177664974619289,0.4791666666666667,0.5196304849884527,0.3333333333333333
AS,3,5,0.511520737327189,0.5,0.5269922879177378,0.41509433962264153,0.5196304849884527,0.35714285714285715
AS,3,6,0.5126436781609195,0.5,0.5195822454308094,0.46551724137931033,0.5220417633410673,0.3125
AS,3,7,0.5125858123569794,0.4166666666666667,0.5229591836734694,0.4230769230769231,0.5219399538106235,0.21428571428571427
AS,3,8,0.5092165898617511,0.5714285714285714,0.5219638242894057,0.44642857142857145,0.5197215777262181,0.3333333333333333
AS,3,9,0.5125858123569794,0.45454545454545453,0.5219638242894057,0.4642857142857143,0.5232558139534884,0.25
AS,3,10,0.5092165898617511,0.5714285714285714,0.5191815856777494,0.45098039215686275,0.5220417633410673,0.26666666666666666
AS,3,11,0.505720823798627,0.6666666666666666,0.5190839694656488,0.5,0.5208333333333334,0.2857142857142857
AS,3,12,0.5103448275862069,0.5714285714285714,0.5178571428571429,0.46938775510204084,0.5242494226327945,0.15384615384615385
AS,3,13,0.505720823798627,0.6666666666666666,0.5167958656330749,0.49056603773584906,0.5255813953488372,0.17647058823529413
AS,3,14,0.5125858123569794,0.45454545454545453,0.5164556962025316,0.5106382978723404,0.5161290322580645,0.38461538461538464
AS,3,15,0.5126436781609195,0.46153846153846156,0.5248041775456919,0.4406779661016949,0.5185185185185185,0.3125
AS,3,16,0.5102974828375286,0.5833333333333334,0.5182291666666666,0.46551724137931033,0.5184331797235023,0.3076923076923077
AS,3,17,0.5103926096997691,0.5333333333333333,0.5257731958762887,0.41509433962264153,0.5232558139534884,0.25
AS,3,18,0.505720823798627,0.7272727272727273,0.5218508997429306,0.4528301886792453,0.5244755244755245,0.2222222222222222
AS,3,19,0.5092165898617511,0.5714285714285714,0.5307692307692308,0.37254901960784315,0.5243619489559165,0.2
AS,3,20,0.5080831408775982,0.6,0.5217391304347826,0.46,0.5243619489559165,0.23529411764705882
AS,3,21,0.5092592592592593,0.5294117647058824,0.5231958762886598,0.42592592592592593,0.5209302325581395,0.3125
AS,3,22,0.511520737327189,0.5333333333333333,0.5230769230769231,0.4528301886792453,0.5195402298850574,0.25
AS,3,23,0.5126436781609195,0.5,0.520618556701031,0.4528301886792453,0.5208333333333334,0.26666666666666666
AS,3,24,0.5080091533180778,0.5833333333333334,0.5154639175257731,0.48148148148148145,0.5230414746543779,0.16666666666666666
AS,3,25,0.5092165898617511,0.5714285714285714,0.5128865979381443,0.5,0.5172413793103449,0.3333333333333333
AS,3,26,0.5126436781609195,0.46153846153846156,0.5244215938303342,0.4528301886792453,0.5221445221445221,0.2777777777777778
AS,3,27,0.5069124423963134,0.6428571428571429,0.5284974093264249,0.42105263157894735,0.5232558139534884,0.25
AS,3,28,0.5045662100456622,0.7272727272727273,0.5165394402035624,0.4897959183673469,0.5243619489559165,0.1875
AS,3,29,0.5102974828375286,0.5454545454545454,0.5153846153846153,0.49056603773584906,0.5208333333333334,0.29411764705882354
AS,3,30,0.5080091533180778,0.6153846153846154,0.5113924050632911,0.5319148936170213,0.5217391304347826,0.18181818181818182
AS,3,31,0.5092592592592593,0.5625,0.5242966751918159,0.42592592592592593,0.5219399538106235,0.21428571428571427
AS,3,32,0.5138248847926268,0.42857142857142855,0.5142118863049095,0.5178571428571429,0.5185185185185185,0.35714285714285715
AS,3,33,0.5114678899082569,0.46153846153846156,0.5229591836734694,0.4489795918367347,0.5196304849884527,0.3076923076923077
AS,3,34,0.5114678899082569,0.5,0.5152284263959391,0.4897959183673469,0.5160550458715596,0.36363636363636365
AS,3,35,0.5125858123569794,0.46153846153846156,0.5241730279898219,0.42,0.5265588914549654,0.1875
AS,3,36,0.5103926096997691,0.5333333333333333,0.5167958656330749,0.4909090909090909,0.5220417633410673,0.26666666666666666
AS,3,37,0.5080831408775982,0.6,0.5382653061224489,0.34,0.5208333333333334,0.2857142857142857
AS,3,38,0.5125858123569794,0.5,0.5204081632653061,0.48,0.5243619489559165,0.25
AS,3,39,0.5127020785219399,0.5,0.5218508997429306,0.43636363636363634,0.5219399538106235,0.2857142857142857
AS,3,40,0.5091324200913242,0.5833333333333334,0.5166240409207161,0.48,0.5220417633410673,0.26666666666666666
AS,3,41,0.5092165898617511,0.5714285714285714,0.5217391304347826,0.46,0.5233644859813084,0.2777777777777778
AS,3,42,0.5138248847926268,0.42857142857142855,0.5181347150259067,0.4909090909090909,0.5244755244755245,0.23529411764705882
AS,3,43,0.5080091533180778,0.6363636363636364,0.5142118863049095,0.5,0.5218390804597701,0.16666666666666666
AS,3,44,0.5080091533180778,0.5833333333333334,0.5180412371134021,0.4716981132075472,0.5197215777262181,0.29411764705882354
AS,3,45,0.5126436781609195,0.46153846153846156,0.5218508997429306,0.4444444444444444,0.5219399538106235,0.2857142857142857
AS,3,46,0.5092592592592593,0.5625,0.5167095115681234,0.4807692307692308,0.5244755244755245,0.2631578947368421
AS,3,47,0.5114155251141552,0.5,0.5269922879177378,0.4117647058823529,0.5197215777262181,0.3125
AS,3,48,0.5080459770114942,0.5714285714285714,0.5180412371134021,0.48148148148148145,0.5184331797235023,0.3076923076923077
AS,3,49,0.5125858123569794,0.45454545454545453,0.5167095115681234,0.4807692307692308,0.5220417633410673,0.25
AS,3,50,0.511520737327189,0.5333333333333333,0.5244215938303342,0.45454545454545453,0.5242494226327945,0.15384615384615385
AS,3,51,0.5092592592592593,0.5294117647058824,0.5116279069767442,0.5272727272727272,0.5208333333333334,0.2857142857142857
AS,3,52,0.5114678899082569,0.5714285714285714,0.5202020202020202,0.44680851063829785,0.5240274599542334,0.16666666666666666
AS,3,53,0.5091324200913242,0.6363636363636364,0.5246753246753246,0.44642857142857145,0.5195402298850574,0.25
AS,3,54,0.5045871559633027,0.6923076923076923,0.5191815856777494,0.48,0.5161290322580645,0.4166666666666667
AS,3,55,0.5091743119266054,0.5714285714285714,0.5260416666666666,0.43103448275862066,0.5244755244755245,0.23529411764705882
AS,3,56,0.5092592592592593,0.5625,0.5231958762886598,0.42592592592592593,0.5173210161662818,0.35714285714285715
AS,3,57,0.5160550458715596,0.38461538461538464,0.5230769230769231,0.4423076923076923,0.5231481481481481,0.21428571428571427
AS,3,58,0.5124716553287982,0.4444444444444444,0.5257731958762887,0.41509433962264153,0.5196304849884527,0.3076923076923077
AS,3,59,0.5092592592592593,0.5625,0.5169712793733682,0.49122807017543857,0.5266821345707656,0.13333333333333333
AS,3,60,0.5103448275862069,0.5384615384615384,0.5166240409207161,0.49056603773584906,0.5208333333333334,0.26666666666666666
AS,3,61,0.5103448275862069,0.5,0.5141388174807198,0.5,0.5184331797235023,0.3333333333333333
AS,3,62,0.5125858123569794,0.5,0.5233160621761658,0.42857142857142855,0.518348623853211,0.3333333333333333
AS,3,63,0.5127020785219399,0.5,0.5309278350515464,0.39622641509433965,0.5266821345707656,0.125
AS,3,64,0.5137614678899083,0.46153846153846156,0.5153061224489796,0.49019607843137253,0.5196304849884527,0.3333333333333333
AS,3,65,0.5125858123569794,0.5,0.5180412371134021,0.4807692307692308,0.5220417633410673,0.25
AS,3,66,0.5103448275862069,0.5384615384615384,0.5181347150259067,0.45614035087719296,0.5196304849884527,0.2857142857142857
AS,3,67,0.5092165898617511,0.5714285714285714,0.5114503816793893,0.5208333333333334,0.5209302325581395,0.29411764705882354
AS,3,68,0.5103926096997691,0.5625,0.5230769230769231,0.43137254901960786,0.5254629629629629,0.14285714285714285
AS,3,69,0.5092165898617511,0.5333333333333333,0.5113350125944585,0.5333333333333333,0.5149425287356322,0.45454545454545453
AS,3,70,0.5137614678899083,0.46153846153846156,0.5219638242894057,0.4528301886792453,0.5220417633410673,0.25
AS,3,71,0.5114678899082569,0.5384615384615384,0.5216284987277354,0.45098039215686275,0.5219399538106235,0.2
AS,3,72,0.5092165898617511,0.5714285714285714,0.517948717948718,0.5,0.5208333333333334,0.2857142857142857
AS,3,73,0.5091743119266054,0.6153846153846154,0.5219638242894057,0.4444444444444444,0.5208333333333334,0.26666666666666666
AS,3,74,0.5068807339449541,0.6666666666666666,0.5166240409207161,0.49019607843137253,0.5208333333333334,0.3125
AS,3,75,0.5080459770114942,0.6153846153846154,0.5166240409207161,0.49019607843137253,0.5230414746543779,0.15384615384615385
AS,3,76,0.511520737327189,0.5,0.5205128205128206,0.4716981132075472,0.5196304849884527,0.3076923076923077
AS,3,77,0.5114678899082569,0.5,0.5193798449612403,0.48148148148148145,0.5185185185185185,0.3333333333333333
AS,3,78,0.5092592592592593,0.5625,0.520618556701031,0.46296296296296297,0.5208333333333334,0.3333333333333333
AS,3,79,0.5114678899082569,0.5,0.519280205655527,0.4909090909090909,0.5184331797235023,0.3076923076923077
AS,3,80,0.5102974828375286,0.5833333333333334,0.5256410256410257,0.4117647058823529,0.5265588914549654,0.14285714285714285
AS,3,81,0.5080459770114942,0.6428571428571429,0.5229591836734694,0.4489795918367347,0.5194508009153318,0.18181818181818182
AS,3,82,0.5126436781609195,0.46153846153846156,0.5203045685279187,0.4489795918367347,0.5185185185185185,0.35714285714285715
AS,3,83,0.5103448275862069,0.5714285714285714,0.5261780104712042,0.4406779661016949,0.5242494226327945,0.14285714285714285
AS,3,84,0.5103448275862069,0.5384615384615384,0.5207253886010362,0.4727272727272727,0.5207373271889401,0.25
AS,3,85,0.5045662100456622,0.7272727272727273,0.5269922879177378,0.4444444444444444,0.5209302325581395,0.3125
AS,3,86,0.5126436781609195,0.5,0.5310880829015544,0.4107142857142857,0.5232558139534884,0.2777777777777778
AS,3,87,0.5080091533180778,0.6666666666666666,0.5255102040816326,0.42857142857142855,0.5243619489559165,0.23529411764705882
AS,3,88,0.5114678899082569,0.5384615384615384,0.5191815856777494,0.45098039215686275,0.5219399538106235,0.2857142857142857
AS,3,89,0.5125858123569794,0.45454545454545453,0.5217391304347826,0.45098039215686275,0.5243619489559165,0.25
AS,3,90,0.5137614678899083,0.46153846153846156,0.5128865979381443,0.5,0.5220417633410673,0.3125
AS,3,91,0.511520737327189,0.5625,0.5228426395939086,0.45098039215686275,0.5218390804597701,0.23076923076923078
AS,3,92,0.5138248847926268,0.42857142857142855,0.5182291666666666,0.47368421052631576,0.5209302325581395,0.3125
AS,3,93,0.5149425287356322,0.4666666666666667,0.5256410256410257,0.4230769230769231,0.5266821345707656,0.2222222222222222
AS,3,94,0.5080459770114942,0.6153846153846154,0.5246753246753246,0.43859649122807015,0.5232558139534884,0.25
AS,3,95,0.5159817351598174,0.36363636363636365,0.517948717948718,0.4716981132075472,0.518348623853211,0.2727272727272727
AS,3,96,0.5115740740740741,0.5,0.5190839694656488,0.46,0.5195402298850574,0.3333333333333333
AS,3,97,0.5068493150684932,0.6363636363636364,0.5142118863049095,0.5094339622641509,0.5219399538106235,0.21428571428571427
AS,3,98,0.511520737327189,0.5,0.5217391304347826,0.46153846153846156,0.5232558139534884,0.25
AS,3,99,0.5149425287356322,0.4666666666666667,0.5271317829457365,0.42857142857142855,0.5254629629629629,0.2
AS,4,0,0.5188679245283019,0.42857142857142855,0.5421052631578948,0.35294117647058826,0.5273159144893111,0.25
AS,4,1,0.5210280373831776,0.3,0.5314136125654451,0.4117647058823529,0.5275779376498801,0.3157894736842105
AS,4,2,0.5176470588235295,0.46153846153846156,0.5333333333333333,0.42105263157894735,0.5287081339712919,0.2777777777777778
AS,4,3,0.5224586288416075,0.3333333333333333,0.5342105263157895,0.38461538461538464,0.5212264150943396,0.35714285714285715
AS,4,4,0.5211267605633803,0.3333333333333333,0.5301837270341208,0.4339622641509434,0.5285714285714286,0.25
AS,4,5,0.5234741784037559,0.3076923076923077,0.5356200527704486,0.38461538461538464,0.5250596658711217,0.3157894736842105
AS,4,6,0.5174825174825175,0.4166666666666667,0.5249343832020997,0.47058823529411764,0.5259433962264151,0.23076923076923078
AS,4,7,0.5212264150943396,0.35714285714285715,0.5386666666666666,0.375,0.5259433962264151,0.21428571428571427
AS,4,8,0.5210280373831776,0.2727272727272727,0.5345744680851063,0.4,0.5249406175771971,0.3125
AS,4,9,0.522248243559719,0.25,0.531578947368421,0.39622641509433965,0.523696682464455,0.35714285714285715
AS,4,10,0.5188679245283019,0.4,0.5352480417754569,0.3958333333333333,0.5225653206650831,0.4
AS,4,11,0.5175644028103045,0.42857142857142855,0.5342105263157895,0.39622641509433965,0.5213270142180095,0.375
AS,4,12,0.5186915887850467,0.4,0.5319148936170213,0.41379310344827586,0.5225653206650831,0.375
AS,4,13,0.524822695035461,0.26666666666666666,0.5398936170212766,0.38181818181818183,0.5259433962264151,0.23076923076923078
AS,4,14,0.5211267605633803,0.3333333333333333,0.5368421052631579,0.39215686274509803,0.5225653206650831,0.375
AS,4,15,0.5235849056603774,0.3333333333333333,0.5326370757180157,0.4166666666666667,0.5275779376498801,0.3157894736842105
AS,4,16,0.5175644028103045,0.4166666666666667,0.5234375,0.46153846153846156,0.523696682464455,0.3333333333333333
AS,4,17,0.52,0.4,0.5317460317460317,0.4339622641509434,0.5200945626477541,0.46153846153846156
AS,4,18,0.5187793427230047,0.38461538461538464,0.5219638242894057,0.48936170212765956,0.5200945626477541,0.375
AS,4,19,0.5224586288416075,0.3333333333333333,0.5289473684210526,0.42592592592592593,0.5238095238095238,0.3333333333333333
AS,4,20,0.5235849056603774,0.3333333333333333,0.5354330708661418,0.37254901960784315,0.5270588235294118,0.25
AS,4,21,0.52,0.38461538461538464,0.5342105263157895,0.40384615384615385,0.5200945626477541,0.46153846153846156
AS,4,22,0.5211267605633803,0.3076923076923077,0.53125,0.4,0.5212264150943396,0.4166666666666667
AS,4,23,0.5212264150943396,0.3333333333333333,0.535064935064935,0.3829787234042553,0.5249406175771971,0.3125
AS,4,24,0.5212264150943396,0.3333333333333333,0.5310880829015544,0.4166666666666667,0.5271867612293144,0.23076923076923078
AS,4,25,0.5223529411764706,0.3076923076923077,0.5352480417754569,0.3829787234042553,0.5296912114014252,0.25
AS,4,26,0.5234741784037559,0.3076923076923077,0.5259067357512953,0.4375,0.5259433962264151,0.23076923076923078
AS,4,27,0.5211267605633803,0.3076923076923077,0.5193798449612403,0.46808510638297873,0.5200945626477541,0.42857142857142855
AS,4,28,0.5212264150943396,0.35714285714285715,0.5317460317460317,0.4339622641509434,0.5238095238095238,0.35294117647058826
AS,4,29,0.5210280373831776,0.36363636363636365,0.5324675324675324,0.3958333333333333,0.5259433962264151,0.2857142857142857
AS,4,30,0.5175644028103045,0.4166666666666667,0.5340314136125655,0.3958333333333333,0.5261904761904762,0.29411764705882354
AS,4,31,0.5186915887850467,0.4,0.5224274406332454,0.4716981132075472,0.5250596658711217,0.35294117647058826
AS,4,32,0.5224586288416075,0.3125,0.5272727272727272,0.43137254901960786,0.5259433962264151,0.23076923076923078
AS,4,33,0.5200945626477541,0.4,0.5329815303430079,0.39622641509433965,0.5225653206650831,0.4
AS,4,34,0.5188679245283019,0.4,0.5366492146596858,0.3673469387755102,0.5259433962264151,0.23076923076923078
AS,4,35,0.5223529411764706,0.3076923076923077,0.5274151436031331,0.42,0.5261904761904762,0.3125
AS,4,36,0.522248243559719,0.3076923076923077,0.525065963060686,0.46153846153846156,0.5260663507109005,0.26666666666666666
AS,4,37,0.5188679245283019,0.42857142857142855,0.5345744680851063,0.4107142857142857,0.5250596658711217,0.35294117647058826
AS,4,38,0.5186915887850467,0.36363636363636365,0.5358090185676393,0.41818181818181815,0.5274463007159904,0.2777777777777778
AS,4,39,0.52,0.38461538461538464,0.5326370757180157,0.3877551020408163,0.5213270142180095,0.42857142857142855
AS,4,40,0.5151515151515151,0.6,0.5300261096605744,0.42,0.523696682464455,0.3333333333333333
AS,4,41,0.5213270142180095,0.375,0.5301837270341208,0.43137254901960786,0.5250596658711217,0.3333333333333333
AS,4,42,0.5221445221445221,0.3,0.5326370757180157,0.42,0.524822695035461,0.35714285714285715
AS,4,43,0.5199063231850117,0.36363636363636365,0.5260416666666666,0.45098039215686275,0.5212264150943396,0.35714285714285715
AS,4,44,0.5199063231850117,0.3333333333333333,0.5319148936170213,0.41818181818181815,0.5249406175771971,0.3333333333333333
AS,4,45,0.5187793427230047,0.35714285714285715,0.5380577427821522,0.37254901960784315,0.5260663507109005,0.3125
AS,4,46,0.5235849056603774,0.3333333333333333,0.5314136125654451,0.4,0.523696682464455,0.35714285714285715
AS,4,47,0.52,0.38461538461538464,0.5264550264550265,0.4444444444444444,0.5235849056603774,0.3076923076923077
AS,4,48,0.5210280373831776,0.36363636363636365,0.5370370370370371,0.3888888888888889,0.5259433962264151,0.2857142857142857
AS,4,49,0.5213270142180095,0.375,0.5235602094240838,0.47058823529411764,0.5238095238095238,0.3333333333333333
AS,4,50,0.5224586288416075,0.3333333333333333,0.5303430079155673,0.41509433962264153,0.5225653206650831,0.375
AS,4,51,0.5211267605633803,0.38461538461538464,0.5356200527704486,0.37735849056603776,0.5320665083135392,0.1875
AS,4,52,0.5224586288416075,0.3333333333333333,0.5343915343915344,0.4074074074074074,0.5261904761904762,0.3125
AS,4,53,0.5187793427230047,0.38461538461538464,0.5303430079155673,0.43137254901960786,0.5263157894736842,0.3157894736842105
AS,4,54,0.5234741784037559,0.3076923076923077,0.53315649867374,0.41818181818181815,0.5249406175771971,0.3333333333333333
AS,4,55,0.5223529411764706,0.35714285714285715,0.5408970976253298,0.36538461538461536,0.5298329355608592,0.23529411764705882
AS,4,56,0.5211267605633803,0.38461538461538464,0.5342105263157895,0.41509433962264153,0.523696682464455,0.3333333333333333
AS,4,57,0.5211267605633803,0.3333333333333333,0.536,0.4,0.5274463007159904,0.29411764705882354
AS,4,58,0.5187793427230047,0.4166666666666667,0.5352480417754569,0.3877551020408163,0.5273159144893111,0.26666666666666666
AS,4,59,0.5213270142180095,0.375,0.5303430079155673,0.43636363636363634,0.5273159144893111,0.23529411764705882
AS,4,60,0.5223529411764706,0.3076923076923077,0.5303430079155673,0.4230769230769231,0.5273159144893111,0.29411764705882354
AS,4,61,0.52,0.42857142857142855,0.5248041775456919,0.45098039215686275,0.5225653206650831,0.4
AS,4,62,0.5162790697674419,0.4444444444444444,0.5286458333333334,0.4166666666666667,0.5238095238095238,0.375
AS,4,63,0.5212264150943396,0.35714285714285715,0.5328083989501312,0.4,0.5263157894736842,0.3333333333333333
AS,4,64,0.52,0.3333333333333333,0.5319148936170213,0.42592592592592593,0.5250596658711217,0.3333333333333333
AS,4,65,0.5176470588235295,0.46153846153846156,0.5317460317460317,0.41509433962264153,0.5225653206650831,0.4
AS,4,66,0.5247058823529411,0.23076923076923078,0.5358090185676393,0.3888888888888889,0.524822695035461,0.2857142857142857
AS,4,67,0.5211267605633803,0.3076923076923077,0.5272727272727272,0.42857142857142855,0.5249406175771971,0.3125
AS,4,68,0.5198135198135199,0.36363636363636365,0.5382585751978892,0.3888888888888889,0.5260663507109005,0.26666666666666666
AS,4,69,0.5187793427230047,0.4166666666666667,0.5342105263157895,0.40384615384615385,0.5211267605633803,0.3076923076923077
AS,4,70,0.5186046511627908,0.4,0.5303430079155673,0.4339622641509434,0.5261904761904762,0.29411764705882354
AS,4,71,0.52,0.35714285714285715,0.5382585751978892,0.38461538461538464,0.524822695035461,0.35714285714285715
AS,4,72,0.5188679245283019,0.375,0.5314136125654451,0.42857142857142855,0.5224586288416075,0.3333333333333333
AS,4,73,0.5200945626477541,0.375,0.526595744680851,0.4642857142857143,0.5225653206650831,0.375
AS,4,74,0.5188679245283019,0.4,0.5275590551181102,0.43137254901960786,0.5212264150943396,0.35714285714285715
AS,4,75,0.5199063231850117,0.4166666666666667,0.5305039787798409,0.42592592592592593,0.523696682464455,0.35714285714285715
AS,4,76,0.5188679245283019,0.42857142857142855,0.531578947368421,0.42,0.5238095238095238,0.35294117647058826
AS,4,77,0.5186915887850467,0.36363636363636365,0.5342105263157895,0.38461538461538464,0.5211267605633803,0.36363636363636365
AS,4,78,0.5186915887850467,0.36363636363636365,0.5342105263157895,0.40384615384615385,0.5258215962441315,0.2
AS,4,79,0.5235849056603774,0.3333333333333333,0.5301837270341208,0.4117647058823529,0.5298329355608592,0.23529411764705882
AS,4,80,0.5175644028103045,0.45454545454545453,0.5210526315789473,0.46296296296296297,0.5213270142180095,0.35294117647058826
AS,4,81,0.5235849056603774,0.2857142857142857,0.5314136125654451,0.40384615384615385,0.5224586288416075,0.3333333333333333
AS,4,82,0.5235849056603774,0.3333333333333333,0.5396825396825397,0.37735849056603776,0.5273159144893111,0.26666666666666666
AS,4,83,0.5200945626477541,0.4,0.5223097112860893,0.4716981132075472,0.5238095238095238,0.375
AS,4,84,0.5235849056603774,0.3333333333333333,0.5354330708661418,0.39215686274509803,0.5285714285714286,0.25
AS,4,85,0.5212264150943396,0.35714285714285715,0.5291005291005291,0.4339622641509434,0.5250596658711217,0.3333333333333333
AS,4,86,0.5200945626477541,0.4,0.531578947368421,0.4339622641509434,0.523696682464455,0.3333333333333333
AS,4,87,0.5212264150943396,0.3333333333333333,0.5421052631578948,0.36538461538461536,0.5238095238095238,0.3333333333333333
AS,4,88,0.52,0.38461538461538464,0.5354330708661418,0.3877551020408163,0.5296912114014252,0.25
AS,4,89,0.5187793427230047,0.4166666666666667,0.5319148936170213,0.42592592592592593,0.5249406175771971,0.3333333333333333
AS,4,90,0.5224586288416075,0.3333333333333333,0.5292553191489362,0.43636363636363634,0.5263157894736842,0.3333333333333333
AS,4,91,0.52,0.3333333333333333,0.5234375,0.46938775510204084,0.52,0.38461538461538464
AS,4,92,0.524822695035461,0.26666666666666666,0.5328083989501312,0.42,0.5274463007159904,0.3333333333333333
AS,4,93,0.5164319248826291,0.46153846153846156,0.5384615384615384,0.3888888888888889,0.5284360189573459,0.2
AS,4,94,0.523696682464455,0.35294117647058826,0.5342105263157895,0.38461538461538464,0.5271867612293144,0.21428571428571427
AS,4,95,0.5224586288416075,0.3333333333333333,0.5261780104712042,0.4489795918367347,0.5223529411764706,0.38461538461538464
AS,4,96,0.5163551401869159,0.45454545454545453,0.5396825396825397,0.3584905660377358,0.5238095238095238,0.35294117647058826
AS,4,97,0.5224586288416075,0.375,0.5277044854881267,0.4444444444444444,0.5287081339712919,0.2777777777777778
AS,4,98,0.5247058823529411,0.23076923076923078,0.53315649867374,0.4074074074074074,0.5285714285714286,0.29411764705882354
AS,4,99,0.5187793427230047,0.38461538461538464,0.5261780104712042,0.44,0.5238095238095238,0.35294117647058826
